UI_20150317_000683	{@st41b}Tip : Draw a picture in the frame below{/}	{@st41b}Tip : Buatlah gambar pada frame dibawah{/}
UI_20150317_000684	{@st41b}Colors{/}	{@st41b}Warna{/}
UI_20150317_000685	{@st41b}Quantity{/}	{@st41b}Jumlah{/}
UI_20150317_000686	{@st41b}Brush{/}	{@st41b}Kuas{/}
UI_20150317_000687	{@st43}Draw{/}	{@st43}Gambar{/}
UI_20150317_000688	{@st59}Draw the completed picture on the ground.{/}	{@st59}Buat gambar yang sudah selesai di tanah.{/}
UI_20150317_000689	{@st41b}{a SAVE_EDIT_SPRAY}Save{/}{/}	{@st41b}{a SAVE_EDIT_SPRAY}Save{/}{/}
UI_20150317_000690	{@st59}Save drawings{/}	{@st59}Save gambar{/}
UI_20150317_000691	{@st41b}{a LOAD_EDIT_SPRAY}Load{/}{/}	{@st41b}{a LOAD_EDIT_SPRAY}Load{/}{/}
UI_20150317_000692	{@st59}Load previously drawn pictures.{/}	{@st59}Load gambar yang telah dibuat.{/}
UI_20150317_000693	{@st59}Selected color 1{/}	{@st59}Warna pilihan 1{/}
UI_20150317_000694	{@st59}Selected color 2{/}	{@st59}Warna pilihan 2{/}
UI_20150317_000695	{@st59}Color List{/}	{@st59}List Warna{/}
UI_20150317_000696	{@st59}Selected Brush{/}	{@st59}Kuas yang dipilih{/}
UI_20150317_000697	{@st59}Brush 1{/}	 {@st59}Kuas 1{/}
UI_20150317_000698	{@st59}Brush 2{/}	{@st59}Kuas 2{/}
UI_20150317_000699	{@st59}Brush 3{/}	{@st59}Kuas 3{/}
UI_20150317_000700	{@st59}Brush 4{/}	 {@st59}Kuas 4{/}
UI_20150317_000701	{@st59}Brush 5{/}	 {@st59}Kuas 5{/}
UI_20150317_000702	{@st59}Brush 6{/}	 {@st59}Kuas 6{/}
UI_20150317_000703	{@st49}People who like this{/}	{@st49}Orang yang suka ini{/}
UI_20150317_000704	{s20}{#050505}Describe whatever	{s20}{#050505}Jelaskan apapun
UI_20150317_000705	{@st41} All {/}	{@st41} All {/}
UI_20150317_000706	{@st41} Party {/}	{@st41} Party {/}
UI_20150317_000707	{@st41} Monster {/}	{@st41} Monster {/}
UI_20150317_000708	{@st41b}{#f0dcaa}Remaining Status Points ▶ {@st46}%s	{@st41b}{#f0dcaa}Status Point Tersisa {@st46}%s
UI_20150317_000709	{@st59b}My Information{nl}{@st59s}- Status : Use the points you earned by leveling up to enhance the 5 status attributes. {nl}- Information : This is information about your character based on your current status and equipment. {nl}- Title : Titles can be earned by accomplishing achievements. {nl} {/}	{@st59b}Character Info{nl}{@st59s} - Status : Bertambah saat level up 
UI_20150317_000710	{@st41b}Info{/}	{@st41b}Info{/}
UI_20150317_000711	{@st41b}Title{/}	{@st41b}Title{/}
UI_20150317_000712	Show Class	Tampilkan Class
UI_20150317_000713	Show Character Name	Tampilkan Nama Character
UI_20150317_000714	{@st59}Change Character Name{/}	{@st59}Ubah Nama character{/}
UI_20150317_000715	{@st41b}Apply	{@st41b}Ok{/}
UI_20150317_000716	{@st59}Apply{/}	{@st59}Konfirmasi distribusi status{/}
UI_20150317_000717	{@st41b}Cancel	{@st41b}Batal
UI_20150317_000718	{@st59}Cancel{/}	{@st59}Batalkan distribusi status{/}
UI_20150317_000719	PC Name	Nama PC
UI_20150317_000720	{@st41_yellow}Level: {@st41}%s{/}	{@st41_yellow}Level: {@st41}%s{/}
UI_20150317_000721	{@st41_yellow}Mercenary Skills	{@st41_yellow}Skill Mercenary
UI_20150317_000722	{@st43}Attack Effects{/}	{@st43}Efek Attack{/}
UI_20150317_000723	{@st43}Defense Effects{/}	{@st43}Efek Defense{/}
UI_20150317_000724	{@st43}Stat{/}	{@st43}Stat{/}
UI_20150317_000725	systemmenu_vertical tentative removal	systemmenu_vertical tentative removal
UI_20150317_000726	{@st59}Character Information (F1){/}	{@st59}Character Info (F1){/}
UI_20150317_000727	{@st59}Inventory (F2){/}	{@st59}Inventory (F2){/}
UI_20150317_000728	{@st59}Classes & Skills (F3){/}	{@st59}Class dan Skills (F3){/}
UI_20150317_000729	{@st59}Adventure Journal (F4){/}	{@st59}Adventure Journal (F4){/}
UI_20150317_000730	{@st59}Quests (F5){/}	{@st59}Quest (F5){/}
UI_20150317_000731	{@st59}Party (F6){/}	{@st59}Party (F6){/}
UI_20150317_000732	{@st59}Friends (F7){/}	{@st59}Friend (F7){/}
UI_20150317_000733	{@st59}Macro (F8) {/}	{@st59}Macro (F8){/}
UI_20150317_000734	{@st59}Companion (F9) {/}	{@st59}Companion (F9){/}
UI_20150317_000735	{@st59}Help (F10) {/}	{@st59}Help(F10) {/}
UI_20150317_000736	{@st59}System Menu (Esc){/}	{@st59}System Menu (Esc){/}
UI_20150317_000737	{@st59}Necronomicon{/}	{@st59}Necronomicon{/}
UI_20150317_000738	Help (F1)	Help(F1)
UI_20150317_000739	Contents	Konten
UI_20150317_000740	View Details	Tampilkan Detail
UI_20150317_000741	{@st43}Game Settings{/}	{@st43}Game Settings{/}
UI_20150317_000742	{@st43}Game{/}	 {@st43}Game Text{/}
UI_20150317_000743	{@st41b}Show Gained EXP{/}	{@st41b}EXP yang didapat{/}
UI_20150317_000744	{@st41b}Show Character Name{/}	{@st41b}Nama Character{/}
UI_20150317_000745	{@st41b}Show Team Name only{/}	{@st41b}Nama House{/}
UI_20150317_000746	{@st41b}Show Quest Guide{/}	{@st41b}Guide Quest{/}
UI_20150317_000747	{@st43}Resolution{/}	{@st43}Display{/}
UI_20150317_000748	{@st43}Graphics{/}	{@st43}Graphics{/}
UI_20150317_000749	{@st41b}Full Screen{/}	{@st41b}Full screen{/}
UI_20150317_000750	{@st41b}Windowed Mode{/}	{@st41b}Window{/}
UI_20150317_000751	{@st43}Sound{/}	{@st43}Sound{/}
UI_20150317_000752	{@st41b}Sound Effects Volume (%s){/}	{@st41b}Volume Sound Efek (%s){/}
UI_20150317_000753	{@st41b}BGM Volume (%s){/}	{@st41b}Volume BGM (%s){/}
UI_20150317_000754	{@st41b}Volume (%s){/}	{@st41b}Master Volume (%s){/}
UI_20150317_000755	{@st43}{b}Select Language{/}	{@ St43}Pilih Bahasa{/}
UI_20150317_000756	{@st59}Close{/}	{@st59}Tutup Window Settings{/}
UI_20150317_000757	{@st41b}Min.requirement Mode {/}	Mode-Terendah {@st41b} {/}
UI_20150317_000758	{@st41b}View{/}	{@st41b}Lihat{/}
UI_20150317_000759	{@st59}Credits{/}	{@st59}Credits{/}
UI_20150317_000760	Target buff window	Target buff window
UI_20150317_000761	{@st46}IMC's picture	{@st46}IMC's picture
UI_20150317_000762	{@st46}%s's picture	{@st46} %s  picture
UI_20150317_000763	{@st46}Like	{@st46}Like
UI_20150317_000764	{@st46}Report	{@st46}Laporkan
UI_20150317_000765	{@st46}Use preservatives	{@st46}Pakai pengawet
UI_20150317_000766	{@st46}Remove Picture	{@st46}Hilangkan Gambar
UI_20150317_000767	Snow Hallucination	Snow Hallucination
UI_20150317_000768	Bouquet	Bouquet
UI_20150317_000769	{@st41} Gifts	{@st41} Gifts
UI_20150317_000770	Please enter a quantity	Mohon masukkan jumlah.
UI_20150317_000771	{@st53b}%s Wins %s Losses	{@st53b} %s Wins %s Loss
UI_20150317_000772	{@st42}Today's Schedule	{@st42}Jadwal Harian
UI_20150317_000773	{@st53}Until Start :	{@st53}Untuk mulai :
UI_20150317_000774	{@st53b}Gifts received : ×%s	{@st53b}Gifts diterima : %s buah
UI_20150317_000775	{@st43b}Send gift to %s{/}	{@st43b}Kirim gift ke %s{/}
UI_20150317_000776	{@st55_a}Next game	{@st55_a}Game berikutnya
UI_20150317_000777	{@st53}- Click on the name to spectate{nl}- Right-click to send a gift	{@st53}- Klik nama untuk melihat{nl}- Klik kanan untuk mengirimkan gifts
UI_20150317_000778	Center camera to my character	Character sebagai Kamera
UI_20150317_000779	{@st55_a}Congratulations!	{@st55_a}Selamat Ya!
UI_20150317_000780	{@st42}Switch Camera	{@st42}Ganti Kamera
UI_20150317_000781	{@st44}Adventure Journal{/}	{@st44}Adventure Journal{/}
UI_20150317_000782	{@st59}Change View Settings{/}	{@st59}Ubah settings view{/}
UI_20150317_000783	{@st41}Statistics {/}	{@st41} Statistik {/}
UI_20150317_000784	{@st41}Crafting {/}	{@st41 }Crafting {/}
UI_20150317_000785	{@st41}Hunt {/}	{@st41} Hunt {/}
UI_20150317_000786	{@st41}Help {/}	{@st41} Bantuan {/}
UI_20150317_000787	{@st44}Wiki Page{/}	{@st44}Wiki page{/}
UI_20150317_000788	{@st42}Information{/}	{@st42}Informasi{/}
UI_20150317_000789	{@st42}Details{/}	{@st42}Detail{/}
UI_20150317_000790	{@st42}Combat{/}	{@st42}Combat{/}
UI_20150317_000791	{@st42}Acquire{/}	{@st42}Mendapat{/}
UI_20150317_000792	{@st59}Close Page{/}	{@st59}Tutup halaman{/}
UI_20150317_000793	{@st43}Battlefield	{@st43}Battlefield
UI_20150317_000794	{@st59}Close Battlefield.	{@st59}Tutup Battlefield.
UI_20150317_000795	(Bronze 3)	(Bronze 3)
UI_20150317_000796	{@sti8}Points acquirable today : {nl}%s{/}	{@sti8}Point untuk didapat hari ini : {nl}%s{/}
UI_20150317_000797	{@st41}Point Shop	{@st41}Point Shop
UI_20150317_000798	{@st41}Ranking	{@st41}Ranking
UI_20150317_000799	{@st42}Battlefield schedule	{@st42}Jadwal Battlefield
UI_20150317_000800	{@st42}Recent Records	{@st42}Record terakhir
UI_20150317_000801	{@st41}Receive EXP	{@st41}Mendapat EXP
UI_20150317_000802	{@st41}PvP Page	{@st41}Halaman PVP
UI_20150317_000803	{@st41}Search	{@st41}Cari
UI_20150317_000804	{@st43}Battlefield Rankings	{@st43}Ranking Battlefield
UI_20150317_000805	{@st59}Close Battlefield rankings	{@st59}Tutup Ranking Battlefield
UI_20150317_000806	{@st56}Skill Name{/}	 {@st56}Nama Skill{/}
UI_20150317_000807	{@st41}Check coordinates{/}	{@st41}Periksa Koordinat{/}
UI_20150317_000808	{@st41}Find{/}	{@st41}Menemukan{/}
UI_20150317_000809	{@st42b}Manage monster regen{/}	{@st42b}Atur regen monster{/}
UI_20150317_000810	{@st42b}Monster List{/}	{@st42b}List Monster{/}
UI_20150317_000811	{@st42b}Create UI{/}	{@st42b}Buat UI{/}
UI_20150317_000812	{@st42b}Map Fog{/}	{@st42b}Fog Map{/}
UI_20150317_000813	{@st42b}Create Map{/}	{@st42b}Buat Map{/}
UI_20150317_000814	{@st42b}Create Minimap{/}	{@st42b}Buat Minimap{/}
UI_20150317_000815	{@st42b}Dialog {/}	{@st42b}Dialog {/}
UI_20150317_000816	{@st42b}Change Quest Rewards{/}	{@st42b}Ubah Reward Quest{/}
UI_20150317_000817	{@st42b}Group regen{/}	{@st42b}Regen Grup{/}
UI_20150317_000818	{@st42b}Set map location{/}	{@st42b}Set lokasi map{/}
UI_20150317_000819	{@st42b}Skills map{/}	{@st42b}Skills map{/}
UI_20150317_000820	{@st42b}List of events{/}	{@st42b}List dari events{/}
UI_20150317_000821	{@st42b}Check coordinates{/}	{@st42b}Periksa Koordinat{/}
UI_20150317_000822	{@st42b} Check XAC, texture path{/}	{@st42b} Periksa XAC, texture path{/}
UI_20150317_000823	{@st42b}Performance ON/OFF{/}	{@st42b}Performa ONOFF{/}
UI_20150317_000824	Dialog list	List Dialog
UI_20150317_000825	Search	Cari
UI_20150317_000826	{@st41}Preview{/}	{@st41}Tampilan{/}
UI_20150317_000827	{@st41}Off{/}	{@st41}Off{/}
UI_20150317_000828	{@st41}Remove{/}	{@st41}Hapus{/}
UI_20150317_000829	{@st41}Save all{/}	{@st41}Save semua{/}
UI_20150317_000830	{@st41}Apply picture{/}	{@st41}Pasang gambar{/}
UI_20150317_000831	{#FFFFFF}{ds}Select Event	{#FFFFFF}{ds}Pilih Event
UI_20150317_000832	{#FFFFFF}{ds}Edit Event	{#FFFFFF}{ds}Edit Event
UI_20150317_000833	{ol}List	{ol}List
UI_20150317_000834	The name of the group to save	Nama grup untuk di save
UI_20150317_000835	{@st42}Create New{/}	{@st42}Buat Baru{/}
UI_20150317_000836	{@st41}Group regen{/}	{@st41}Regen grup{/}
UI_20150317_000837	{@st59}Enter monster name to search{/}	{@st59}Ketik nama monster untuk dicari{/}
UI_20150317_000838	{@st59}Enter group name to save{/}	{@st59}Ketik nama grup untuk di save{/}
UI_20150317_000839	{@st41}New group{/}	{@st41}Grup baru{/}
UI_20150317_000840	Filtering	Filtering
UI_20150317_000841	{@st59}Enter filter{/}	{@st59}Masukkan filter{/}
UI_20150317_000842	{ol}Property Value	{ol}Property Value
UI_20150317_000843	Class List	List Class
UI_20150317_000844	Apply to XML	Apply to XML
UI_20150317_000845	{#FFFFFF}{ds}Log	{#FFFFFF}{ds}Log
UI_20150317_000846	{#FFFFFF}{ds}View all properties	{#FFFFFF}{ds}Tampilkan semua properties
UI_20150317_000847	Enter a keyword to search	Masukkan kata yang dicari.
UI_20150317_000848	All attribute values	Semua attribute
UI_20150317_000849	{ol}Name	{ol}Nama
UI_20150317_000850	{ol}Value	{ol}Value
UI_20150317_000851	Rogue	Rogue
UI_20150317_000852	{ol}Revision	{ol}Revision
UI_20150317_000853	{ol}Rogue	{ol}Log
UI_20150317_000854	Class list	List Class
UI_20150317_000855	XML Conversion	XML Conversion
UI_20150317_000856	{ol}Class name	{ol}Nama Class
UI_20150317_000857	{ol}Property Name	{ol}Nama Property
UI_20150317_000858	{ol}Changed value	{ol}Perubahan Value
UI_20150317_000859	{ol}Apply	{ol}Apply
UI_20150317_000860	Open Folder	Buka Folder
UI_20150317_000861	Check All	Check Semua
UI_20150317_000862	History	History
UI_20150317_000863	Rollback Value	Rollback Value
UI_20150317_000864	{ol}Select item	{ol}Pilih item
UI_20150317_000865	Enter the name you want to search	Masukkan nama yang ingin dicari.
UI_20150317_000866	{@st42}Confirm{/}	{@st42}OK{/}
UI_20150317_000867	{@st41}Create UI{/}	{@st41}Buat UI{/}
UI_20150317_000868	{ol}Frame	{ol}Frame
UI_20150317_000869	{@st41}Frame{/}	{@st41}Frame{/}
UI_20150317_000870	{@st41}Button{/}	{@st41}Button{/}
UI_20150317_000871	{@st41}Text{/}	{@st41}Text{/}
UI_20150317_000872	{@st42b}Normal{img btn_close}	{@st42b}Normal{img btn_close}
UI_20150317_000873	{@st42b}Auction{img btn_close}	{@st42b}Auction{img btn_close}
UI_20150317_000874	{@st41}Set map location{/}	{@st41}Set lokasi map{/}
UI_20150317_000875	{@st41}Rename{/}	{@st41}Ganti nama{/}
UI_20150317_000876	{@st59}Enter the words you want to filter{/}	{@st59}Masukkan kata yang ingin difilter{/}
UI_20150317_000877	{@st41}Create{/}	{@st41}Buat{/}
UI_20150317_000878	{@st56}XML save{/}	{@st56}XML save{/}
UI_20150317_000879	{@st56}Reset{/}	{@st56}Reset{/}
UI_20150317_000880	{@st56}Attribute{/}	{@st56}Attribute{/}
UI_20150317_000881	{@st56}Value{/}	{@st56}Value{/}
UI_20150317_000882	{@st42}Content{/}	{@st42}Content{/}
UI_20150317_000883	{@st41}Undo{/}	{@st41}Undo{/}
UI_20150317_000884	{@st41}Save all{/}	{@st41}Save all{/}
UI_20150317_000885	{@st41}Open XML{/}	{@st41}XML Open{/}
UI_20150317_000886	{@st42b}Fixed Skill : 0{/}	{@st42b}Fixed Skill : 0{/}
UI_20150317_000887	{@st42b}Fixed skill : %s{/}	{@st42b}Fixed skill : %s{/}
UI_20150317_000888	{@st42b}Mouse homing{/}	{@st42b}Mouse homing{/}
UI_20150317_000889	{@st42b}Skill name{/}	{@st42b}Nama skill{/}
UI_20150317_000890	{@st41}Monster list{/}	{@st41}List Monster{/}
UI_20150317_000891	{@st41}Performance Manager{/}	{@st41}Performance Manager{/}
UI_20150317_000892	{ol}Select Quest	{ol}Pilih Quest
UI_20150317_000893	Enter quest name to search	Masukkan nama quest untuk dicari
UI_20150317_000894	{ol}Select map	{ol}Pilih map
UI_20150317_000895	Enter map name to search	Masukkan nama map yang ingin dicari.
UI_20150317_000896	{@st42}Current map{/}	{@st42}Map Saat ini{/}
UI_20150317_000897	{ol}Map name	{ol}Nama Map
UI_20150317_000898	{ol}Coordinates	{ol}Koordinat
UI_20150317_000899	{@st41}Change quest rewards{/}	{@st41}Ubah reward quest{/}
UI_20150317_000900	{@st59}Enter quest to search{/}	{@st59}Masukkan quest untuk dicari{/}
UI_20150317_000901	{@st59}Enter the item to search for{/}	{@st59}Masukkan item untuk dicari{/}
UI_20150317_000902	{@st42}EXP	{@st42}EXP
UI_20150317_000903	{ol}Basic rewards	{ol}Reward Basic
UI_20150317_000904	{ol}Quantity	{ol}Jumlah
UI_20150317_000905	{ol}Additional rewards	{ol}Reward tambahan
UI_20150317_000906	{@st45}Frequently used cheats	{@st45}Cheat yang biasa dipakai
UI_20150317_000907	{@st41}Skills map{/}	{@st41}Skills map{/}
UI_20150317_000908	{@st42}Ability{/}	{@st42}Ability{/}
UI_20150317_000909	{@st42}Warrior{/}	{@st42}Swordman{/}
UI_20150317_000910	{@st42}Wizard{/}	{@st42}Wizard{/}
UI_20150317_000911	{@st42}Archer{/}	{@st42}Archer{/}
UI_20150317_000912	{@st42}Monk{/}	{@st42}Monk{/}
UI_20150317_000913	{@st42}Sorcerer{/}	{@st42}Sorcerer{/}
UI_20150317_000914	{@st41}Skill{/}	{@st41}Skill{/}
UI_20150317_000915	{@st59}XML load{/}	{@st59}Xml load{/}
UI_20150317_000916	{@st41}Load{/}	{@st41}Load{/}
UI_20150317_000917	{@st59}Save as XML{/}	{@st59}Save as xml{/}
UI_20150317_000918	{@st59}Reset Open Skill map{/}	{@st59}Reset Open Skill map{/}
UI_20150317_000919	{@st41}Reset{/}	{@st41}Reset{/}
UI_20150317_000920	{@st59}Reset all Skill  maps{/}	{@st59}Reset semua Skill maps{/}
UI_20150317_000921	{@st41}Reset All{/}	{@st41}Reset Semua{/}
UI_20150317_000922	{S18}Remove script	{S18}Hapus script
UI_20150317_000923	{S18}String argument	{S18}String argument
UI_20150317_000924	{s18}string 1 argument	{s18}String 1 argument
UI_20150317_000925	{s18}string 2 argument	{s18}String 2 argument
UI_20150317_000926	{s18}Max skill level	{s18}Max skill level
UI_20150317_000927	{@st59}Remove script type box{/}	{@st59}Remove script type box{/}
UI_20150317_000928	{@st59}Remove script argument{/}	{@st59}Remove script argument{/}
UI_20150317_000929	{@st59}Max skill level{/}	{@st59}Level Max Skill{/}
UI_20150317_000930	{@st59}Save Property{/}	{@st59}Simpan Properti{/}
UI_20150317_000931	{@st41}Save Property{/}	{@st41}Simpan Properti{/}
UI_20150317_000932	{@st44}UI List{/}	{@st44}Daftar UI{/}
UI_20150317_000933	{ds}Addon List	{ds}List Tambahan
UI_20150317_000934	{ds}Fixed frame list	{ds}Fixed frame list
UI_20150317_000935	{@st42}UI list{/}	{@st42}List UI{/}
UI_20150317_000936	{@st59}show UI List{/}	{@st59}Tampilkan List UI{/}
UI_20150317_000937	{@st42}Adjust location{/}	{@st42}Sesuaikan Lokasi{/}
UI_20150317_000938	{@st59}Adjust location{/}	{@st59}Sesuaikan Lokasi{/}
UI_20150317_000939	{@st42}Edit Property{/}	{@st42}Edit Property{/}
UI_20150317_000940	{@st59}Edit property{/}	{@st59}Edit Property{/}
UI_20150317_000941	{@st42}Save{/}	{@st42}Save{/}
UI_20150317_000942	{@st59}Save{/}	{@st59}Save{/}
UI_20150317_000943	{@st44}Edit UI properties{/}	{@st44}Edit Properti UI{/}
UI_20150317_000944	{@St59}Character Selection{/}	{@St59}Pilih Karakter{/}
UI_20150317_000945	{@St59}Logout{/}	{@St59}Logout{/}
UI_20150317_000946	{@St59}Settings{/}	{@St59}Settings{/}
UI_20150317_000947	{@St59}Quit{/}	{@St59}Quit{/}
UI_20150317_000948	{@st43}Lodge Settings{/}	{@st43}Settings Lodge{/}
UI_20150317_000949	{@st59}Close{/}	{@st59}Tutup settings Lodge{/}
UI_20150317_000950	{@St42_b}{s18}{#f5c384}Team Name{/}	{@St42_b}{s18}{#f5c384}Nama Team{/}
UI_20150317_000951	{@st59}Enter Team name {/}	{@st59}Masukkan Nama Team {/}
UI_20150317_000952	{@st59}Save Team Name{/}	{@st59}Save Nama Team{/}
UI_20150317_000953	Provisional Delete	Hapus sementara
UI_20150317_000954	{@St59}Close{/}	{@St59}Tutup Lodge Decorate{/}
UI_20150317_000955	{@St43}Lodge Decorating{/}	{@St43}Mendekorasi Barrack{/}
UI_20150317_000956	{@St41b}Theme{/}	{@St41b}Tema{/}
UI_20150317_000957	{@St41b}Item Arrangement{/}	{@St41b}Penyusunan Item{/}
UI_20150317_000958	{@St41b}Name	{@St41b}Nama
UI_20150317_000959	{@St41b}Price	{@St41b}Harga
UI_20150317_000960	{@St41b}State	{@St41b}State
UI_20150317_000961	{@St44}New Character{/}	{@St44}Character Baru{/}
UI_20150317_000962	{@St41b}{s22}Select Character Class{/}	{@St41b}{s22}Pilih Class Character{/}
UI_20150317_000963	{@St41b}Return{/}	{@St41b}Kembali{/}
UI_20150317_000964	{@St59}Go back to your Lodge without creating a character	{@St59}Batal membuat character dan kembali ke Lodge
UI_20150317_000965	Change Character	Ubah Character
UI_20150317_000966	{@St41}Character{/}	{@St41}Character{/}
UI_20150317_000967	{@St59}Rotate clockwise{/}	{@St59}Putar ke kanan{/}
UI_20150317_000968	{@St59}Rotate counterclockwise{/}	{@St59}Putar ke kiri{/}
UI_20150317_000969	{@St43b}Character Rotation{/}	{@St43b}Rotasi Character{/}
UI_20150317_000970	{@st43}Character Name{/}	{@st43}Nama Character{/}
UI_20150317_000971	Enter a name{@st59} {/}	Masukkan Nama untuk {@st59} {/}
UI_20150317_000972	{@St43b}Choose Gender{/}	{@St43b}Pilih Gender{/}
UI_20150317_000973	{@St59}Female{/}	{@St59}Wanita{/}
UI_20150317_000974	{@St59}Male{/}	{@St59}Pria{/}
UI_20150317_000975	{@st43b}Choose Hairstyle{/}	{@st43b}Pilih Rambut{/}
UI_20150317_000976	{@st59}Hairstyle 1{/}	{@st59}Rambut 1{/}
UI_20150317_000977	{@st59}Hairstyle 2{/}	{@st59}Rambut 2{/}
UI_20150317_000978	{@St59}Hairstyle 3{/}	{@St59}Rambut 3{/}
UI_20150317_000979	{@st59}Hairstyle 4{/}	{@st59}Rambut 4{/}
UI_20150317_000980	{@st59}Hairstyle 5{/}	{@st59}Rambut 5{/}
UI_20150317_000981	{@st59}Hairstyle 6{/}	{@st59}Rambut 6{/}
UI_20150317_000982	{@st59}Hairstyle 7{/}	{@st59}Rambut 7{/}
UI_20150317_000983	{@st59}Hairstyle 8{/}	{@st59}Rambut 8{/}
UI_20150317_000984	{@st59}Hairstyle 9{/}	{@st59}Rambut 9{/}
UI_20150317_000985	{@st59}Hairstyle 10{/}	{@st59}Rambut 10{/}
UI_20150317_000986	{@St43b}Select Class{/}	{@St43b}Pilih Class{/}
UI_20150317_000987	{@st59}Swordsman{/}	{@st59}SM{/}
UI_20150317_000988	{@st59}Wizard{/}	{@st59}WIZ{/}
UI_20150317_000989	{@st59}Archer{/}	{@st59}ARC{/}
UI_20150317_000990	{@st59}Cleric{/}	{@st59}CLE{/}
UI_20150317_000991	{@St41b}Visit Barrack {/}	{@St41b}Kunjungi Barrack{/}
UI_20150317_000992	{@St59}Visit the Barrack of another player.{/}	{@St59}Kunjungi Barrack pemain lainnya.{/}
UI_20150317_000993	{@St41b}Logout{/}	{@St41b}Logout{/}
UI_20150317_000994	{@St59}Move to the login screen{/}	{@St59}Pindah ke login screen{/}
UI_20150317_000995	{@St41b}Exit Game{/}	{@St41b}Keluar Game{/}
UI_20150317_000996	{@St59}Exit Tree of Savior{/}	{@St59}Keluar Tree of Savior{/}
UI_20150317_000997	{@st41b}Select Channel{/}	{@st41b}Pilih Channel{/}
UI_20150317_000998	{@st43}Enter{/}	{@st43}Masuk{/}
UI_20150317_000999	{@St59}Start the game with the selected character{/}	{@St59}Mulai game dengan character ini{/}
UI_20150317_001000	{@St43}{s26}Team Name{/}	{@St43}{s26}Nama Team{/}
UI_20150317_001001	{@st59}Team Name{/}	{@st59}Nama Team{/}
UI_20150317_001002	{@st41b}Change Team Name{/}	{@st41b}Ganti Nama Team{/}
UI_20150317_001003	{@st59}Change Team Name{/}	{@st59} Ubah nama team kamu{/}
UI_20150317_001004	{@St41}Companion{/}	{@St41}Companion{/}
UI_20150317_001005	Chat Drag	Chat Drag
UI_20150317_001006	{@St44}New Dialog Name{/}	{@St44}Nama Baru Dialog{/}
UI_20150317_001007	{@St42}Change{/}	{@St42}Ubah{/}
UI_20150317_001008	{@St44}New Window Name{/}	{@St44}Nama Baru Window{/}
UI_20150317_001009	{@St43}{s40}{gr gradation4}Character Creation{/}	{@St43}{s40}{gr gradation4}Pembuatan Character{/}
UI_20150317_001010	{@St59}Create a character{/}	{@St59}Membuat Character{/}
UI_20150317_001011	{@St59}Cancel character creation{/}	{@St59}Batal buat Character baru{/}
UI_20150317_001012	{@St59}Close{/}	{@St59}Tutup menu untuk memasukan Nama Team{/}
UI_20150317_001013	{@St59}Create a team with the entered name{/}	{@St59}Membuat Team dengan nama yang dipilih{/}
UI_20150317_001014	{@St43}{s30}{#f0dcaa}Enter your Team Name!	{@St43}{s30}{#f0dcaa}Masukkan nama Teammu!
UI_20150317_001015	{@St41b}Your Team Name is a name that represents all your characters.{nl}This name will be used universally during trade, guild joining, conversation and more.{nl}         Team Name can be changed at any time using 150 TP.{/}	{@St41b}Nama tim adalah nama yang mewakilkan semua character.{nl}Nama Team 
UI_20150317_001016	Loading background	Latar Belakang Loading
UI_20150317_001017	Tip	Tip
UI_20150317_001018	Game Tips	Game Tips
UI_20150317_001019	Login	Login
UI_20150317_001020	Account ID	ID Gemscool
UI_20150317_001021	{@st59}Enter your Account ID{/}	{@st59}Masukan ID Gemscool{/}
UI_20150317_001022	Password	Password
UI_20150317_001023	{@St59}Enter your password{/}	{@St59}Masukan password{/}
UI_20150317_001024	{@St43}Enter{/}	{@St43}Masuk{/}
UI_20150317_001025	{@St59}Connect to the selected server{/}	{@St59}Hubungkan ke Server yang dipilih{/}
UI_20150317_001026	{@st41b}Replay{/}	{@st41b}Replay{/}
UI_20150317_001027	{@st41b}Single Mode{/}	{@st41b}Single Mode{/}
UI_20150317_001028	{@St41b}Exit Game{/}	{@St41b}Keluar Game{/}
UI_20150317_001029	Save	Save
UI_20150317_001030	{@St59}If checked, your account will be saved{/}	{@St59}Centang, untuk save account{/}
UI_20150317_001031	Server List	Daftar Server
UI_20150317_001032	{@St59}Select Server{/}	{@St59}Pilih Server yang ingin hubungkan{/}
UI_20150317_001033	Login Title	Title Login
UI_20150317_001034	[Closed Beta version]	[Closed Beta version]
UI_20150317_001035	Options	Option
UI_20150317_001036	Visibility Range	Jarak Pandang
UI_20150317_001037	{S20}{#BBBBBB}Visibility Range	{S20}{#BBBBBB}Jarak Pandang
UI_20150317_001038	Visibility Range :	Jarak Pandang :
UI_20150317_001039	Character :	Character : 
UI_20150317_001040	Background Objects :	Objek Latar Belakang : 
UI_20150317_001041	Topography - Grass (%) :	Topograpi-Rumput (%) :
UI_20150317_001042	Topography-Tree (%) :	Topograpi-Pohon (%) :
UI_20150317_001043	Topography-objects(%) :	Topograpi-objek(%) :
UI_20150317_001044	Shadow	Bayangan
UI_20150317_001045	{S20}{#BBBBBB}Shadow Mapping	{S20}{#BBBBBB}Bayangan Peta
UI_20150317_001046	Enable Shadow Mapping	Gunakan Bayangan Peta
UI_20150317_001047	Shadow Quality :	Kualitas bayangan :
UI_20150317_001048	SSAO Use	SSAO Use
UI_20150317_001049	SSAO Method :	SSAO Method :
UI_20150317_001050	SSAO Resolution :	SSAO Resolution :
UI_20150317_001051	Water Reflection	Refleksi Air
