SKILL_20150714_004176	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}AoE Attack Ratio: #{SkillSR}#{nl}Plant-type, Beast-type, Mutant-type corpses{nl}Consumes #{CaptionRatio}# Corpse(s)	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}AoE Attack Ratio: #{SkillSR}#{nl}Plant-type, Beast-type, Mutant-type corpses{nl}Membutuhkan #{CaptionRatio}# Corpse
SKILL_20150714_004177	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Duration: 15 seconds{nl}Consumes #{CaptionRatio}# Mutant-type Corpse	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Durasi: 15 detik{nl}Mengkonsumsi #{CaptionRatio}# Mutant-type Corpse
SKILL_20150714_004178	Target Range: #{CaptionRatio}#	Target Range: #{CaptionRatio}#
SKILL_20150714_004179	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Fires #{CaptionRatio}# times	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Jumlah tembakan #{CaptionRatio}# kali
SKILL_20150714_004180	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}{#339999}{ol}[Skew]{/}{/} Duration: #{CaptionTime}# seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Skew]{/}{/} Durasi: #{CaptionTime}# detik
SKILL_20150714_004181	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Bounced Arrow Attack: #{CaptionRatio}#%	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Arrow Memantul: #{CaptionRatio}#%
SKILL_20150714_004182	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}50% Additional Critical Chance	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Tambahan 50% Critical Chance
SKILL_20150714_004183	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Bomb Duration: 5 seconds	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi Bomb: 5 detik
SKILL_20150714_004184	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Hits: 5	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Jumlah Hit: 5
SKILL_20150714_004185	Attribute Damage: #{CaptionRatio}#%{nl}Throw Count: #{CaptionRatio2}#{nl}Caltrops Duration: 20 seconds{nl}{#339999}{ol}[Slow]{/}{/}Duration: 10 seconds	Attribute Attack: #{CaptionRatio}#%{nl}Throw Count: #{CaptionRatio2}#{nl}Durasi Caltrops: 20 detik{nl}{#339999}{ol}[Slow]{/}{/}Durasi: 10 detik
SKILL_20150714_004186	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}{#339999}{ol}[Stun]{/}{/} Duration: #{CaptionTime}# seconds{nl}Consumes 1 Stone Bullet	Attack Power#{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Stun]{/}{/} Durasi: #{CaptionTime}# detik{nl}Menggunakan 1 Stone Bullet
SKILL_20150714_004187	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Maximum Load Time: #{CaptionTime}# seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Max Load Time: #{CaptionTime}# detik
SKILL_20150714_004188	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Duration: 15 seconds{nl}Consumes 3 Ash Wood	Attack #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi: 15 detik{nl}Menggunakan 3 Ash Wood
SKILL_20150714_004189	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{CaptionRatio}#{nl}Consumes 1 Claymore	Attack #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{CaptionRatio}#{nl}Menggunakan 1 Claymore
SKILL_20150714_004190	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Casting Time: 3 seconds{nl}Consumes 1 Pine Tree	Attack #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Casting Time: 3 detik{nl}Menggunakan 3 Pine Wood
SKILL_20150714_004191	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Explosions: #{CaptionRatio}#	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Jumlah Ledakan: #{CaptionRatio}#
SKILL_20150714_004192	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionTime}#%{nl}Number of Arrows: #{CaptionRatio}#{nl}Setup Range: #{CaptionRatio2}#{nl}Consumes 2 Wires	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionTime}#%{nl}Jumlah Arrows: #{CaptionRatio}#{nl}Setup Range: #{CaptionRatio2}#{nl}Menggunakan 2 Wires
SKILL_20150714_004193	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Setups: #{CaptionRatio}#	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Jumlah Setups: #{CaptionRatio}#
SKILL_20150714_004194	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}{#339999}{ol}[Poison]{/}{/} Duration: #{CaptionRatio2}# seconds{nl}Consumes #{SpendPoison}# Poison Pot Poison	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Poison]{/}{/} Durasi: #{CaptionRatio2}# detik{nl}Memakai #{SpendPoison}# Poison Pot
SKILL_20150714_004195	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Duration: 10 seconds{nl}Consumes #{SpendPoison}# Poison Pot Poison	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi: 10 detik{nl}Mengunakan #{SpendPoison}# Poison Pot Poison
SKILL_20150714_004196	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Target hit {#339999}{ol}[Fear]{/}{/}+{#339999}{ol}[Confusion]{/}{/}{nl}Maximum of Nearby Targets: #{CaptionRatio}# {#339999}{ol}[Fear]{/}{/}{nl}Duration: #{CaptionTime}#	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Target hit {#339999}{ol}[Fear]{/}{/}+{#339999}{ol}[Confusion]{/}{/}{nl}Maksimum Targets di Sekitar: #{CaptionRatio}# {#339999}{ol}[Fear]{/}{/}{nl}Duration: #{CaptionTime}#
SKILL_20150714_004197	Attribute Damage: #{CaptionRatio}#%{nl}Duration: 30 seconds	Attribute Attack: #{CaptionRatio}#%{nl}Durasi: 30 detik
SKILL_20150714_004198	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}STR: +#{CaptionRatio}# {nl}Duration: #{CaptionTime}# seconds	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}STR: +#{CaptionRatio}# {nl}Durasi: #{CaptionTime}# detik
SKILL_20150714_004199	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Strikes 2 times{nl}Critical Chance: #{CaptionRatio}#%	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Strikes 2 kali{nl}Critical Chance: #{CaptionRatio}#%
SKILL_20150714_004200	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Bleeding Duration: #{CaptionTime}# seconds{nl}Consumes 1 Broadhead Arrow	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Durasi Bleeding: #{CaptionTime}# detik{nl}Memakai 1 Broadhead Arrow
SKILL_20150714_004201	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Physical Defense: -#{CaptionRatio}#% {nl}Removes Reflect Shield{nl}Consumes 1 Bodkin Arrow	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Physical Defense - #{CaptionRatio}#% {nl}Remove Reflect Shield{nl}Menggunakan 1 Bodkin Arrow
SKILL_20150714_004202	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Cloth armor-type Targets: 3 hits{nl}Leather armor-type Targets: 2 hits{nl}Plate armor-Type targets: 1 hit{nl}Ghost armor-type targets: Nullifies{nl}Consumes 1 Barbed Arrow	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Cloth armor-type Target: 3 hit{nl}Leather armor-type Target: 2 hit{nl}Plate armor-Type target: 1 hit{nl}Ghost armor-type target: Nullifies{nl}Mengkonsumsi 1 Barbed Arrow
SKILL_20150714_004203	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Explosion Attack: #{CaptionRatio}#%{nl}Consumes 1 Hail Mary Arrow	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Explosion Attack #{CaptionRatio}#%{nl}Memakai 1 Hail Mary Arrow
SKILL_20150714_004204	Attribute Damage: #{CaptionRatio}#%{nl}Duration: 10 seconds{nl}Number of Hits: #{CaptionRatio2}#{nl}Consumes 1 Magic Arrow	Attribute Attack #{CaptionRatio}#%{nl}Durasi 10 detik{nl}Attack #{CaptionRatio2}#kali{nl}Menggunakan 1 Magic Arrow
SKILL_20150714_004205	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Duration: 10 seconds{nl}Consumes 1 Divine Machine Arrow	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi: 10 detik{nl}Menggunakan 1 Divine Machine Arrow
SKILL_20150714_004206	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Able to use while riding	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Dapat di gunakan saat riding
SKILL_20150714_004207	Hawk will encircle a targeted area. Reduces the AoE defense ratio of the target within the radius.	Hawk akan mengelilingi area yang ditargetkan. Mengurangi AoE defense ratio pada target di dalam radius.
SKILL_20150714_004208	AoE Defense Ratio: -#{CaptionRatio}# {nl}Duration: 10 seconds	AoE Defense Ratio -#{CaptionRatio}# {nl}Durasi 10 detik
SKILL_20150714_004209		Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionTime}#%{nl}Memulihkan HP #{CaptionRatio}# ~ #{CaptionRatio2}#{nl}Magic Circle Durasi 40 detik
SKILL_20150714_004210	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Hits: #{CaptionRatio}#{nl}Magic Circle Duration: #{CaptionTime}# seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Attack #{CaptionRatio}#times{nl}Magic Circle Durasi #{CaptionTime}#detik
SKILL_20150714_004211	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Hits: #{CaptionRatio}#{nl}Magic Circle Duration: 30 seconds	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Jumlah Hit: #{CaptionRatio}#{nl}Magic Circle Duration: 30 detik
SKILL_20150714_004212	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Defense: +#{CaptionRatio}#{nl}Targets: 10{nl}Duration: #{CaptionTime}# seconds{nl}Consumes 1 Holy Water	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Defense #{CaptionRatio}# meningkat{nl}Target 10{nl}Durasi #{CaptionTime}#detik{nl}Menggunakan 1 Holy Water
SKILL_20150714_004213	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Duration: #{CaptionTime}# seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Durasi #{CaptionTime}#detik
SKILL_20150714_004214		Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionTime}#%{nl}Attack bonus pada attack ketiga #{CaptionRatio}#times ~ #{CaptionRatio2}#times
SKILL_20150714_004215	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Requires Summoned Zombie	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Dibutuhkan summoned zombie
SKILL_20150714_004216	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Summoned zombie required{nl}Max. explosion #{SkillSR}#	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Dibutuhkan Summoned zombie{nl}Max. Ledakan #{SkillSR}#
SKILL_20150714_004217	Attribute Damage: #{CaptionRatio2}#%{nl}Additional Damage: +#{CaptionRatio}#	Attribute Attack #{CaptionRatio2}#%{nl}Additional Damage +#{CaptionRatio}#
SKILL_20150714_004218	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Number of Blocks: #{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds{nl}Consumes 3 Oak Wood	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Defend #{CaptionRatio}#times{nl}Durasi #{CaptionTime}#detik{nl}Menggunakan 3 Oak wood
SKILL_20150714_004219	Attribute Damage: #{CaptionTime}#%{nl}Out of Body Range: #{CaptionRatio}#	Attribute Attack #{CaptionTime}#%{nl}Ghost Moving Range #{CaptionRatio}#
SKILL_20150714_004220	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Maximum Duration: 5 seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Max. Durasi 5 detik
SKILL_20150714_004221	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Consumes 2 Stamina	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Menggunakan 2 STA
SKILL_20150714_004222	Attacks per Hit: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Consumes #{CaptionRatio}# SP per 0.5 second	Attack per 1 hit #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Menggunakan #{CaptionRatio}# per 0.5 detik
SKILL_20150714_004223	Attack #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionTime}#%{nl}Duration: #{CaptionRatio}# seconds{nl}Consumes #{CaptionRatio2}# silver	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionTime}#%{nl}Durasi #{CaptionRatio}#detik{nl}Menggunakan #{CaptionRatio2}# silver
SKILL_20150714_004224	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Attacks #{CaptionRatio}# enemies{nl}Cures the entire party{nl}Cures #{CaptionRatio}# allies{nl}Consumes 500 silver	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Attack #{CaptionRatio}#Target{nl}Heal semua anggota party{nl}Heal #{CaptionRatio}# allies{nl}Using 500 silver
SKILL_20150714_004225	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%{nl}Duration: #{CaptionRatio}# seconds	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}Durasi #{CaptionRatio}#detik
SKILL_20150714_004226	Additional damage according to the number attacks	Additional damage sesuai dengan jumlah attack
SKILL_20150714_004227	Damage Effect	Efek Damage
SKILL_20150714_004228	Receive damage after an effect	Menerima damage setelah efek
SKILL_20150714_004229	Spread the new buff received to allies	Menyebarkan buff baru yang diterima sekutu
SKILL_20150714_004230	Right Hand is enlarged. Effect applies according to the sub weapon types	Tangan Kanan membesar. Efek tergantung jenis sub-weapon.
SKILL_20150714_004231	Inflicts the target with [Stun], but decreases your maximum HP.	Max. HP berkurang, tapi target akan terkena status [Stun]
SKILL_20150714_004232	Gohang	Gohan
SKILL_20150714_004233	Number of buff you can receive will increase.	Jumlah buff yang dapat kamu terima ditingkatkan.
SKILL_20150714_004234	Removes nullified magic and harmful effects	Menghilangkan silence dan buff yang merugikan
SKILL_20150714_004235	Increased AoE attack ratio.	Perbandingan Range Attack Meningkat
SKILL_20150714_004236	Skull Swing: No Jump	Skull Swing: No Jump
SKILL_20150714_004237	Can't jump	Tidak bisa melompat
SKILL_20150714_004238	Ani Change	Perubahan Ani
SKILL_20150714_004239	Ani Change when damaged	Ani berubah saat diserang
SKILL_20150714_004240	Buff Duration of allies has stopped.	Durasi buff dari ally akan berhenti
SKILL_20150714_004241	Ani Change when free time	Ani berubah saat waktu bebas
SKILL_20150714_004242	Reflect the close enemies.	Reflect musuh terdekat
SKILL_20150714_004243	Number of buff you can receive	Jumlah buff yang bisa kamu terima
SKILL_20150714_004244	The duration time of beneficial buffs has stopped.	Durasi benefit buff akan berhenti
SKILL_20150714_004245	Skill cooldown decreased by 20%	Mengurangi  Cooltime 20 %
SKILL_20150714_004246	Dash Run	Dash Run
SKILL_20150714_004247	Skill cooldown increased by 20%	Skill Cooltime 20% Meningkat
SKILL_20150714_004248	Item Awakening: Dungeon Event	Item Awakening : Dugeon Event
SKILL_20150714_004249	Increase Physical and Magic Attack	Meningkatkan Physical dan magic attack
SKILL_20150714_004250	A status effect can activate Will of Guard	Efek status bisa mengaktifkan Will of Guard
SKILL_20150714_004251	A status effect can activate Rage of Earth	Efek status bisa mengaktifkan Rage of Earth
SKILL_20150714_004252	Shovel status effect	Shovel status effect
SKILL_20150714_004253	Status effect can activate Legacy of Legwyn Family	Efek status bisa mengaktifkan Legacy of Legwyn Family
SKILL_20150714_004254	Block Increase	Block Meningkat
SKILL_20150714_004255	Increased block	Block Meningkat
SKILL_20150714_004256	Increased critical attack	Critical Attack Meningkat
SKILL_20150714_004257	Magic Amplification Increase	Magic Amplification Meningkat
SKILL_20150714_004258	Increase Magic Amplification	Magic Amplification Meningkat
SKILL_20150714_004259	Armor Penetration	Armor Penetration
SKILL_20150714_004260	Decreased Physical Defense	Mengurangi Physical Defense
SKILL_20150714_004261	You can change weapons.	Kamu bisa mengganti senjata
SKILL_20150714_004262	Allows you to equip the [One-handed Sword] weapon type.	Kamu bisa menggunakan [One-handed sword] type weapon.
SKILL_20150714_004263	Allows you to equip the [Two-handed Sword] weapon type.	Kamu bisa menggunakan [Two-handed sword] type weapon.
SKILL_20150714_004264	Allows you to equip the [One-handed Spear] weapon type.	Kamu bisa menggunakan [One-handed spear] type weapon.
SKILL_20150714_004265	Allows you to equip the [Two-handed Spear] weapon type.	Kamu bisa menggunakan [Two-handed spear] type weapon.
SKILL_20150714_004266	Allows you to equip the [Bow] weapon type.	Kamu bisa menggunakan [Bow] type weapon.
SKILL_20150714_004267	Allows you to equip the [Crossbow] weapon type.	Kamu bisa menggunakan [Crossbow] type weapon.
SKILL_20150714_004268	Allows you to equip the [Rod] weapon type.	Kamu bisa menggunakan [Rod] type weapon.
SKILL_20150714_004269	Allows you to equip the [Staff] weapon type.	Kamu bisa menggunakan [Staff] type weapon.
SKILL_20150714_004270	Allows you to equip the [Mace] weapon type.	Kamu bisa menggunakan [Mace] type weapon.
SKILL_20150714_004271	Allows you to equip the [Wand] weapon type.	Kamu bisa menggunakan [Wand] type weapon.
SKILL_20150714_004272	Allows you to equip the [Pistol] weapon type.	Kamu bisa menggunakan [Handgun] type weapon.
SKILL_20150714_004273	Cloth Mastery: Magic	Cloth Mastery : Magic
SKILL_20150714_004274	Able to equip [Cloth] armor. In addition, increases your maximum SP and Magic Defense depending on the number of equipped [Cloth] armor and the attribute level. (Applies from 3 armor pieces)	Max SP dan Magic DEF Meningkat berdasarkan kualitas [Cloth] armor yang digunakan dan Attribute level ()3 ~).
SKILL_20150714_004275	Leather Mastery: Dexterity	Leather Mastery : Dexterity
SKILL_20150714_004276	Able to equip [Leather] armor. In addition, increases your Evasion depending on the number of equipped [Leather] armor and the attribute level. (Applies from 3 armor pieces)	Evasion meningkat berdasarkan kualitas [Leather] armor yang digunakan dan Attribute level. (3 ~)
SKILL_20150714_004277	Plate Mastery: Defense	Plate Mastery : Defence
SKILL_20150714_004278	Able to equip [Plate] armor. In addition, increases your maximum HP and Physical Defense depending on the number of equipped [Plate] armor and the attribute level. (Applies from 3 armor pieces)	Max HP dan Physical DEF Meningkat berdasarkan kualitas [Plate] armor yang digunakan dan Attribute level. (3 ~)
SKILL_20150714_004279	Dagger Mastery	Dagger Mastery
SKILL_20150714_004280	Deals 20 additional damage per attribute level when attacking behind the enemy with a dagger. 	Muncul tambahan 20 damage per Attribute level ketika menyerang musuh dari belakang menggunakan dagger.
SKILL_20150714_004281	Companion Riding	Companion Riding
SKILL_20150714_004282	You can mount a companion.	Kamu bisa mendapatkan Companion.
SKILL_20150714_004283	Increases the damage dealt on an enemy with [Bash] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Bash] sebesar 1% per attribute level.
SKILL_20150714_004284	Increases the damage dealt on an enemy with [Thrust] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Thrust] sebesar 1% per attribute level.
SKILL_20150714_004285	Increases the damage dealt on an enemy with [Pommel Beat] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Pommel Beat] sebesar 1% per attribute level.
SKILL_20150714_004286	Increases the damage dealt on an enemy with [Double Slash] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Double Slash] sebesar 1% per attribute level.
SKILL_20150714_004287	Splash will be added onto [Bash] by 1 per attribute level.	Splash ditambahkan pada skill [Bash] sebanyak 1 per Attribute level.
SKILL_20150714_004288	Activates consecutive attacks when using [Thrust] by 1% chance per attribute level.	Mengaktifkan serangan beruntun ketika menggunakan [Thrust] dengan kemungkinan sebesar 1% per attribute level.
SKILL_20150714_004289	Double Slash: Increased Critical Chance	Double Slash: Bonus Crit Rate
SKILL_20150714_004290	Increases the critical chance of [Double Slash] by 5% per attribute level.	Critical Rate dari skill [Double Slash] bertambah 5%
SKILL_20150714_004291	Restrain: Slow	Restrain: Slow
SKILL_20150714_004292	Enemies stunned by [Restrain] become slowed after the stun wears off. Increases the duration of the slow effect by 3 seconds per attribute level. 	Musuh yang terkena stun karena [Restrain] efek akan terkena Slow setelah Stun hilang. Slow akan Meningkat 3 detik per Attribute level.
SKILL_20150714_004293	Increases the duration of stun from [Restrain] by 1 second per attribute level. 	Durasi waktu stun dari skill [Restrain] akan Meningkat 1 detik per Attribute level.
SKILL_20150714_004294	Increases the damage dealt on an enemy with [Rim Blow] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Rim Blow] sebesar 1% per attribute level.
SKILL_20150714_004295	Increases the damage dealt on an enemy with [Umbo Blow] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Umbo Blow] sebesar 1% per attribute level.
SKILL_20150714_004296	Increases the damage dealt on an enemy with [Shield Lob] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Shield Lob] sebesar 1% per attribute level.
SKILL_20150714_004297	Increases the damage dealt on an enemy with [Butterfly] by 1% per attribute level.	Meningkatkan damage yang diterima musuh ketika menggunakan [Butterfly] sebesar 1% per attribute level.
SKILL_20150714_004298	Increases the maximum HP of your character by 5% per attribute level while [Swash Buckling] is active. 	Saat skill [Swash Buckling] diaktifkan, Max HP Karakter akan Meningkat sebanyak 5% per Attribute level.
SKILL_20150714_004299	Enemies hit by [Umbo Blow] can be affected by stun with a 5% chance per attribute level. 	Musuh yang diserang menggunakan [Umbo Blow] akan terkena Stun dengan kemungkinan 5% per Attribute level.
SKILL_20150714_004300	Splash will be added onto [Shield Lob] by 1 per attribute level.	Splash akan ditambahkan pada [Shield Lob] sebanyak 1 per Attribute level.
SKILL_20150714_004301	Increases Block when equipped with a shield by 5% per attribute level.	Block akan Meningkat sebanyak 5% per Attribute level saat [Shield Digunakan]
SKILL_20150714_004302	After equipped with a shield, press the C button to use [Guard].	Setelah shield digunakan, kamu bisa Menggunakan [Guard] dengan menekan tombol C.
SKILL_20150714_004303	Enemies hit by [Umbo Blow] will fall down, increases the knockdown power by 40 per attribute level. 	Musuh yang terkena [Umbo Blow] akan terjatuh, dan meningkatkan knockback power sebesar 40 per attribute level.
SKILL_20150714_004304	Increases your defense by 1 per attribute level when using [High Guard]. 	Saat menggunakan  skill [High Guard], defense akan Meningkat sebanyak 1 per Attribute level.
SKILL_20150714_004305	High Guard: Rim Blow Speciality	High Guard: Rim Blow Speciality
SKILL_20150714_004306	Applies your damage of [Rim Blow] to 250% when using [High Guard]. From Lv2, damage increases by 20% per attribute level. 	Saat menggunakan  skill [High Guard], damage dari [Rim Blow]akan ditingkatkan menjadi 250%. Dari level 2, damage akan Meningkat sebanyak 20% per Attribute level.
SKILL_20150714_004307	High Guard: Umbo Blow Speciality	High Guard: Umbo Blow Speciality
SKILL_20150714_004308	Applies your damage of [Umbo Blow] to 250% when using [High Guard]. From Lv2, damage increases by 20% per attribute level.	Saat menggunakan  skill [High Guard], damage dari [Umbo Blow] akan ditingkatkan menjadi 250%. Dari level 2, damage akan Meningkat sebanyak 20% per Attribute level.
SKILL_20150714_004309	Guardian: Evasion	Guardian: Evasion
SKILL_20150714_004310	Increases the character's evasion by 6% per attribute level when [Guardian] is active.	Saat [Guardian] diaktifkan, evasion karakter akan Meningkat sebanyak 6% per Attribute level.
SKILL_20150714_004311	Increases the damage dealt on an enemy with [Cartar Stroke] by 1% per attribute level.	Damage yang diberikan kepada musuh dengan [Cartar Stroke] akan Meningkat sebanyak 1% per Attribute level.
SKILL_20150714_004312	Increases the damage dealt on an enemy with [Crown] by 1% per attribute level.	Damage yang diberikan kepada musuh dengan [Crown] akan meningkat sebesar 1% per Attribute level.
SKILL_20150714_004313	Increases the damage dealt on an enemy with [Wagon Wheel] by 1% per attribute level.	Damage yang diberikan kepada musuh dengan [Wagon Wheel] akan meningkat sebesar 1% per Attribute level.
SKILL_20150714_004314	Increases the damage dealt on an enemy with [Moulinet] by 1% per attribute level.	Damage yang diberikan kepada musuh dengan [Moulinet] akan meningkat sebesar 1% per Attribute level.
SKILL_20150714_004315	Skull Swing: Enhance	Skull Swing: Enhance
SKILL_20150714_004316	Increases the damage dealt on an enemy with [Skull Swing] by 1% per attribute level.	Damage yang diberikan kepada musuh dengan [Skull Swing] akan meningkat sebesar 1% per Attribute level.
SKILL_20150714_004317	Increases the knockback power of [Cartar Stroke] by 50 per attribute level.	Meningkatkan kekuatan knockback dari [Cartar Stroke] sebesar 50 per attribute level.
