QUEST_JOBSTEP_20150317_001564	Find the Centurion Master in Fedimian	Temui Centurion Master di Fedimian
QUEST_JOBSTEP_20150317_001565	Duel against the Centurion Master	Duel melawan Centurion Master
QUEST_JOBSTEP_20150317_001566	The Centurion Master told you to prove your skills by dueling against him. Duel against the Centurion Master and win.	Centurion Master ingin kamu membuktikan kemampuan dengan duel melawannya. Menangkan duel melawan Centurion Master.
QUEST_JOBSTEP_20150317_001567	Talk to the Centurion Master	Bicara kepada Centurion Master
QUEST_JOBSTEP_20150317_001568	You've won after dueling against the Centurion Master. Talk to the Centurion Master again.	Kamu telah memenangkan duel melawan Centurion Master. Bicara lagi kepada Centurion Master.
QUEST_JOBSTEP_20150317_001569	Acknowledgment of Centurion	Pengakuan dari Centurion
QUEST_JOBSTEP_20150317_001570	Talk to the Sadhu Master	Bicara kepada Sadhu Master
QUEST_JOBSTEP_20150317_001571		Bicaralah kepada Sadhu Master di Fedimian
QUEST_JOBSTEP_20150317_001572	Duel with the Sadhu Master	Duel melawan Sadhu Master
QUEST_JOBSTEP_20150317_001573		Menangkan duel melawan Sadhu Master di tempat kosong dalam kotak.
QUEST_JOBSTEP_20150317_001574	You've won against the Sadhu Master. Talk to the Sadhu Master again.	Kamu memenangkan duel melawan Sadhu Master. Bicara lagi kepada Sadhu Master.
QUEST_JOBSTEP_20150317_001575	Acknowledgment of Sadhu	Pengakuan dari Sadhu
QUEST_JOBSTEP_20150317_001576	Call of the Hackapell Master	Panggilan Hackapell Master
QUEST_JOBSTEP_20150317_001577	The Hackapell Master is looking for you at Fedimian	Hackapell Master sedang mencarimu di Fedimian
QUEST_JOBSTEP_20150317_001578	Duel against the Hackapell Master	Duel melawan Hackapell Master
QUEST_JOBSTEP_20150317_001579	The Hackapell Master told you that he can teach you when he knows you're lacking. Duel against the Hackapell Master.	Hackapell Master berkata bahwa ia bisa mengajari dan memberitahu kekuranganmu. Lakukan duel melawan Hackapell Master.
QUEST_JOBSTEP_20150317_001580	Talk to the Hackapell Master	Bicara kepada Hackapell Master
QUEST_JOBSTEP_20150317_001581	You've won against the Hackapell Master. Talk to the Hackapell Master again.	Kamu memenangkan duel melawan Hackapell Master. Bicara lagi kepada Hackapell Master.
QUEST_JOBSTEP_20150317_001582	Acknowledgment of Hackapell	Pengakuan dari Hackapell
QUEST_JOBSTEP_20150317_001583	Talk to the Wugushi Master	Bicara kepada Mugosa Master
QUEST_JOBSTEP_20150317_001584		Bicaralah kepada Wugushi Master di Fedimian
QUEST_JOBSTEP_20150317_001585	Duel with the Wugushi Master	Duel melawan Mugosa Master
QUEST_JOBSTEP_20150317_001586		Wugushi Master told you that the end justifies the mean when it comes to victory and survival. Duel against the Wugushi Master in the empty lot in the square.
QUEST_JOBSTEP_20150317_001587	You've won against the Wugushi Master. Talk to the Wugushi Master.	Kamu memenangkan duel melawan Mugosa Master. Bicara kepada Mugosa Master.
QUEST_JOBSTEP_20150317_001588	Acknowledgment of Wugushi	Pengakuan dari Mugosa
QUEST_JOBSTEP_20150317_001589		Bicaralah dengan Rodelero Master di Fedimian
QUEST_JOBSTEP_20150317_001590		Upgrade Shield hingga level 6
QUEST_JOBSTEP_20150317_001591		Rodelero Master memintamu sebuah Shield Lv 6 atau lebih. Upgrade Shield-mu untuk mendapat pengakuan Rodelero Master.
QUEST_JOBSTEP_20150317_001592		Berhasil meng- upgrade Shield ke Lv 6. Melaporlah kembali ke Rodelero Master.
QUEST_JOBSTEP_20150317_001593	Talk to the Squire Master	Bicara kepada Squire Master
QUEST_JOBSTEP_20150317_001594	Meet the Squire Master in Fedimian	Temui Squire Master di Fedimian
QUEST_JOBSTEP_20150317_001595	Prove your skills by dueling against the Squire Master	Buktikan kemampuanmu dengan melakukan duel melawan Squire Master
QUEST_JOBSTEP_20150317_001596	Prove your skills by dueling against the Squire Master	Buktikan kemampuanmu dengan melakukan duel melawan Squire Master
QUEST_JOBSTEP_20150317_001597	You've won against Squire Master. Talk to the Squire Master again.	Kamu memenangkan duel melawan Squire Master. Bicara lagi kepada Squire Master.
QUEST_JOBSTEP_20150317_001598	Duel against the Squire Master	Duel melawan Squire Master
QUEST_JOBSTEP_20150317_001599	Talk with the Thaumaturge Master	Bicaralah dengan Thaumaturge Master
QUEST_JOBSTEP_20150317_001600		Berbicaralah dengan Thaumaturge Master di Fedimian
QUEST_JOBSTEP_20150317_001601		Kumpulkan Magic Research Documents di Mage Tower 3F
QUEST_JOBSTEP_20150317_001602		Thaumaturge Master berkata bila kamu membantunya, ia akan membantumu menjadi Thaumaturge. Kumpulkan Magic Research Documents yang ditinggalkan oleh magicians di Mage Tower 3F.
QUEST_JOBSTEP_20150317_001603	Give it to the Thaumaturge Master	Berikan kepada Thaumaturge Master
QUEST_JOBSTEP_20150317_001604	You've obtained all the magic research materials. Hand them over to the Thaumaturge Master.	Kamu mendapatkan semua bahan - bahan Magic Research. Serahkan semuanya kepada Thaumaturge Master. 
QUEST_JOBSTEP_20150317_001605		Bicaralah dengan Elementalist Master di Fedimian
QUEST_JOBSTEP_20150317_001606		Selesaikan tugas dari Elementalist Master
QUEST_JOBSTEP_20150317_001607		Dapatkan Body Fluids milik Slimes di Mage Tower 2F, Bone Fragments milik Hallowventers di Crystal Brook, dan Activating Nuclei dari Golems di Grave in Tree Dale.
QUEST_JOBSTEP_20150317_001608		Serahkan tugas kepada Elementalist Master.
QUEST_JOBSTEP_20150317_001609		Kamu menyelesaikan tugas dari Elementalist Master. Serahkan bahan - bahan itu kepada Elementalist Master.
QUEST_JOBSTEP_20150317_001610		Slime
QUEST_JOBSTEP_20150317_001611		Tombstone Golems
QUEST_JOBSTEP_20150317_001612	Talk to the Scout Master	Bicara kepada Scout Master
QUEST_JOBSTEP_20150317_001613		Bicaralah kepada Scout Master di Fedimian
QUEST_JOBSTEP_20150317_001614	Duel against the Scout Master	Duel melawan Scout Master
QUEST_JOBSTEP_20150317_001615	The Scout Master told you battle skills are as important as hiding skills. Duel against the Scout Master and prove your skills.	Scout Master berkata bahwa kemampuan bertarung juga sama pentingnya dengan kemampuan bersembunyi. Lakukan duel dan buktikan dirimu melawan Scout Master.
QUEST_JOBSTEP_20150317_001616	You've won against the Scout Master. Talk to the Scout Master.	Kamu memenangkan duel melawan Scout Master. Bicara kepada Scout Master.
QUEST_JOBSTEP_20150317_001617	Talk to the Paladin Master	Bicara kepada Paladin Master
QUEST_JOBSTEP_20150317_001618		Bicaralah kepada Paladin Master di Jadefilled Cliff.
QUEST_JOBSTEP_20150317_001619		Paladin Master berkata bahwa mematuhi keadilan dan percaya atas nama Goddesses adalah penting. Kalahkan Spanas Men di Rhoumbuspaving Dale untuk membuktikannya.
QUEST_JOBSTEP_20150317_001620	Report to the Paladin Master	Laporkan kepada Paladin Master
QUEST_JOBSTEP_20150317_001621	You've succeeded in defeating Sparnasman. Report back to the Paladin Master.	Kamu berhasil mengalahkan Sparnas Man. Laporkan kepada Paladin Master.
QUEST_JOBSTEP_20150317_001622	Talk to the Cataphract Master	Bicara kepada Cataphract Master
QUEST_JOBSTEP_20150317_001623		Bicaralah kepada Cataphract Master di High Crooked Road.
QUEST_JOBSTEP_20150317_001624		Kalahkan Sparnas Men di Rhombuspaving Dale untuk membuktikan kemampuanmu kepada Cataphract Master.
QUEST_JOBSTEP_20150317_001625	Report to the Cataphract Master	Laporkan kepada Cataphract Master
QUEST_JOBSTEP_20150317_001626	You've succeeded in defeating Sparnasman. Report back to the Cataphract Master.	Kamu berhasil mengalahkan Sparnas Man. Laporkan kepada Cataphract Master.
QUEST_JOBSTEP_20150317_001627	Talk to the Priest Master in Klaipeda.	Bicara kepada Priest master di Klaipeda.
QUEST_JOBSTEP_20150317_001628		Dapatkan tas dengan Evil Aura dari Vubbes di Crystal Mines 1st Floor
QUEST_JOBSTEP_20150317_001629		Priest Master mengalahkan para Bubbes yang menguasai 1st floor of Crystal Mine sebagai bukti kepercayaan
QUEST_JOBSTEP_20150317_001630	Imbued Evil Energy Pouch	Evil Energy Pouches
QUEST_JOBSTEP_20150317_001631	 from the Vubbes.	harus didapatkan.
QUEST_JOBSTEP_20150317_001632	Give the pouches to the Priest Master	Serahkan kepada Priest Master
QUEST_JOBSTEP_20150317_001633	Gathered the pouches with evil energy. Take them to the Priest Master.	Tas - tas dengan Evil Aura dikumpulkan. Bawalah kepada Priest Master.
QUEST_JOBSTEP_20150317_001634	Got the pouch with evil energy.	Tas dengan Evil Aura didapatkan.
QUEST_JOBSTEP_20150317_001635	Talk to the Krivis Master in Klaipeda.	Bicara kepada Krivi Master di Klaipeda.
QUEST_JOBSTEP_20150317_001636	Krivis Brother Investigation	Krivi Siblings Investigation
QUEST_JOBSTEP_20150317_001637	The Krivis Master told you that a Krivis brother has disappeared while carrying a sacred relic. Look for the Krivis brother at Siauliai Miners' Village.	Krivi Master berkata bahwa Krivi Siblings yang sedang mengantarkan Divine Object menghilang. Carilah Krivi Siblings yang bersembunyi di Mine Village of Siaulai.
QUEST_JOBSTEP_20150317_001638	Talk to Krivis Brother	Bicara kepada Krivi Brothers
QUEST_JOBSTEP_20150317_001639	You've found the Krivis brother who disappeared. Talk to him.	Kamu menemukan Krivi brothers yang sedang bersembunyi. Bicara kepada mereka.
QUEST_JOBSTEP_20150317_001640	Defeat the Vubbes who are after the sacred relic	Kalahkan para Bubbes yang mengejar Divine Objects
QUEST_JOBSTEP_20150317_001641	Talk to the Swordsman Master	Bicara kepada Swordsman master
QUEST_JOBSTEP_20150317_001642		Kumpulkan Hearts of Stone Orcas I Crystal Mine 1F
QUEST_JOBSTEP_20150317_001643	The Swordsman Master asked you prove that you are good at handling swords. Defeat Stone Orcas at Crystal Mine 1F and collect the hearts of Stone Orca.	Swordsman Master berkata bahwa kamu menggunakan Sword dengan baik. Kalahkan Stone Orca di 2nd floor of Crystal Mine dan dapatkan Heart of Stone Orca.
QUEST_JOBSTEP_20150317_001644	Hand it over to the Swordsman Master	Serahkan kepada Swordsman Master
QUEST_JOBSTEP_20150317_001645	You've collected enough hearts of Stone Orcas. Hand them over to the Swordsman Master.	Hearts of Stone Orca telah terkumpul. Serahkan kepada Swordsman Master.
QUEST_JOBSTEP_20150317_001646	Obtained the hearts of Stone Orca	Mendapatkan Hearts of Stone Orca
QUEST_JOBSTEP_20150317_001647	Talk to the Wizard Master in Klaipeda.	Bicara kepada Wizard Master di Klaipeda.
QUEST_JOBSTEP_20150317_001648		Kalahkan Shredded
QUEST_JOBSTEP_20150317_001649		Wizard Master berbicara tentang pentingnya kemauan yang kuat. Kalahkan Shredded di 1st floor of Crystal Mine dan kembali ke Wizard Master.
QUEST_JOBSTEP_20150317_001650		Semua Shreddeds dikalahkan. Kembali dan laporkan ke Wizard Master.
QUEST_JOBSTEP_20150317_001651		Kalahkan Shreddeds
QUEST_JOBSTEP_20150317_001652	Talk to the Archer Master in Klaipeda.	Bicara kepada Archer Master di Klaipeda.
QUEST_JOBSTEP_20150317_001653	Obtain bats wings by defeating bats	Dapatkan Wings of Bats dengan mengalahkan Bats
QUEST_JOBSTEP_20150317_001654	The Archer Master wants to test whether you are qualified to receive the map. Obtain bats wings at Crystal Mine 1F	Archer Master ingin menguji bila kamu pantas menerima peta itu. Dapatkan Wings of Bats di 1st floor of Crystal Mine
QUEST_JOBSTEP_20150317_001655	Hand them over to the Archer Master	Serahkan kepada Archer Master
QUEST_JOBSTEP_20150317_001656	You've collected enough bats wings. Hand them over to the Archer Master.	Semua Wings of Bats terkumpul. Serahkan kepada Archer Master.
QUEST_JOBSTEP_20150317_001657	Obtain bat wings	Mendapatkan Wings of Bats
QUEST_JOBSTEP_20150317_001658	Talk to the Cleric Master in Klaipeda.	Bicara kepada Cleric master di Klaipeda.
QUEST_JOBSTEP_20150317_001659		Dapatkan Green Ointment dari para Vubbes di Crystal Mines 1st Floor
QUEST_JOBSTEP_20150317_001660		Cleric Master berkata kamu harus menjadi lebih baik lagi dengan pelayanan. Kalahkan para Vubbes di Crystal Mines 1st Floor dan kumpulkan Green Ointment.
QUEST_JOBSTEP_20150317_001661	Give them to the Cleric Master	Berikan kepada Cleric Master
QUEST_JOBSTEP_20150317_001662	Gathered enough green ointment. Take them to the Cleric Master.	Green Ointment terkumpul. Bawakan kepada Cleric Master.
QUEST_JOBSTEP_20150317_001663	Collect %s from Vubbes	Mendapatkan %s dari Vubbes
QUEST_JOBSTEP_20150317_001664	Obtained green ointment	Green Ointment didapatkan
QUEST_JOBSTEP_20150317_001665	Found the Krivis brother found. Talk to him and return him back safely.	Krivi Siblings ditemukan. Coba bicara kepada Kuriboi Brother untuk kembali dengan selamat, bereskan sisanya.
QUEST_JOBSTEP_20150317_001666	Hand over the sacred relic to the Krivis Master	Serahkan Divine Objects kepada Krivi Master
QUEST_JOBSTEP_20150317_001667	The Krivis brother told you to go first with the sacred relic since he had something left to do. Hand the sacred relic to the Krivis Master.	Krivi Brothers berkata padamu untuk pergi bersama Divine Objects karena ada hal lain yang harus dilakukan. Serahkan Divine Objects kepada Krivi Master.
QUEST_JOBSTEP_20150317_001668	Meet the Swordsman Master	Temui Swordsman Master
QUEST_JOBSTEP_20150317_001669	Meet the Swordsman Master in Klaipeda	Temui Swordsman Master di Klaipeda
QUEST_JOBSTEP_20150317_001670	Use the provoking orb at Penitence Route of Cathedral	Gunakan Provoking Orb di Penitence Route of Cathedral
QUEST_JOBSTEP_20150317_001671	The Swordsman Master taught that courage to protect allies is very important. Provoke the monsters using the provoking orb at Penitence Route of Cathedral and defeat them.	Swordsman Master berpikir bahwa keberanian untuk melindungi sesama sangat penting. Provoke para monster menggunakan Provoking Orb di Penitence Route of Cathedral dan kalahkan mereka.
QUEST_JOBSTEP_20150317_001672	You have fulfilled the amount which the Swordsman Master requested. Report back to the Swordsman Master.	Kamu telah memenuhi apa yang diminta Swordsman Master. Kembali dan laporkan kepada Swordsman Master.
QUEST_JOBSTEP_20150317_001673	Find the Highlander Master	Temui Highlander Master
QUEST_JOBSTEP_20150317_001674	Find the Highlander Master in Klaipeda.	Temui Master Highlander di Klaipeda.
QUEST_JOBSTEP_20150317_001675	Find the Peltasta Master	Temui Peltasta Master
QUEST_JOBSTEP_20150317_001676	The Highlander Master told you that if you could help the Peltasta Master, he will offer you some lesson. Talk to the Peltasta Master.	Highlander Master berkata bila kamu bisa membantu Peltasta Master, ia akan mengajarimu. Temui Peltasta Master.
QUEST_JOBSTEP_20150317_001677	The Peltasta Master is in a hurry. Talk to the Peltasta Master again.	Peltasta Master sedang terburu - buru. Bicara lagi kepada Peltasta Master.
QUEST_JOBSTEP_20150317_001678	Meet Uska	Temui Uska
QUEST_JOBSTEP_20150317_001679	The Peltasta Master told you that Uska received a request, but since he doesn't have time, he can't support it. Meet Uska on behalf of the Peltasta Master.	Peltasta Master berkata bahwa Uska mempunyai sebuah permintaan, tapi karena tidak ada waktu, Peltasta Master tidak bisa melakukannya. Temui Uska atas nama Peltasta Master.
QUEST_JOBSTEP_20150317_001680	You told him that you will help Uska on behalf of the Highlander and Peltasta Masters. Talk to Uska again.	Kamu berkata akan membantu Uska atas nama Highlander Master dan Peltasta Master. Bicara lagi kepada Uska.
QUEST_JOBSTEP_20150317_001681	Defeat the source of the rumor in Crystal Mine 2F	Kalahkan monster misterius yang ada di 2nd floor of Crystal Mine
QUEST_JOBSTEP_20150317_001682	Uska told you that the work needs to start again at Crystal Mine, but he can't due to the gigantic monster in Crystal Mine 2F. Get rid of the source of the rumor in Crystal Mine 2F.	Uska berkata bahwa harus memulai lagi pekerjaan di Crystal Mine, tapi tidak bisa dilakukan karena Gigantic Monster di 2nd floor of Crystal Mine. Singkirkan monster misterius di 2nd floor of Crystal Mine.
QUEST_JOBSTEP_20150317_001683	Report to Knight Commander Uska	Laporkan kepada Knight Commander Uska
QUEST_JOBSTEP_20150317_001684	The source of the rumor was Bearkaras. Report to Uska when you defeat Bearkaras.	Monster misterius itu ternyata adalah Bearkaras. Laporkan kepada Uska setelah Bearkaras dikalahkan.
QUEST_JOBSTEP_20150317_001685	It is now time to go back to the Highlander Master again since you completed the request. Talk to Uska again.	Saatnya kembali menemui Highlander Master karena kamu telah menyelesiakan permintaan. Bicara lagi kepada Uska.
QUEST_JOBSTEP_20150317_001686	Return to the Highlander Master	Temui Master Highlander.
QUEST_JOBSTEP_20150317_001687	You've completed the request of Uska. Return to the Highlander Master.	Kamu menyelesaikan permintaan dari Uska. Temui ke Highlander Master.
QUEST_JOBSTEP_20150317_001688	Find the Peltasta Master	Temui Master Peltasta
QUEST_JOBSTEP_20150317_001689	Meet the Peltasta Master in Klaipeda	Temui Peltasta Master di Klaipeda
QUEST_JOBSTEP_20150317_001690	Find the Highlander Master	Temui Master Highlander
QUEST_JOBSTEP_20150317_001691	The Peltasta Master says the Highlanders are not keeping their promise of supplying shields. He says he will allow you to learn if you take care of this issue. First, go to the Highlander Master.	Peltasta Master berkata bahwa Highlanders berbohon tentang penyediaan Shield. Ia berkata akan mengajari bila kamu dapat mengatasi masalah ini. Pertama, temui Highlander Master.
QUEST_JOBSTEP_20150317_001692	Talk to the Highlander Master	Bicara kepada Master Highlander
QUEST_JOBSTEP_20150317_001693	The Highlander Master seems very sorry, but you can't give up. Talk to the Highlander Master again.	Highlander Master sepertinya menyesal, tapi jangan menyerah. Bicara lagi kepada Highlander Master.
QUEST_JOBSTEP_20150317_001694	Meet the Fletcher Master	Temui Fletcher Master
QUEST_JOBSTEP_20150317_001695		Sepertinya sesuatu terjadi kepada Fletcher Master dimana ia diminta untuk bertukar dengan Highlander Master. Temui Fletcher Master di Remaining Tree Dale.
QUEST_JOBSTEP_20150317_001696	Talk to the Fletcher Master	Bicara kepada Fletcher Master
QUEST_JOBSTEP_20150317_001697	The Fletcher Master told you to go back, but you can't. Speak to him again.	Fletcher Master memintamu kembali lagi, tapi kamu tidak bisa. Bicara lagi kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001698		Kalahkan Moas di Crystal Brook
QUEST_JOBSTEP_20150317_001699		Fletcher Master berkata padamu bahwa bila kamu bisa mengalahkan Moas, ia akan mengabulkan permintaanmu. Kalahkan Moas yang menyerang Merchants yang berkelana di antara Crystal Brook dan Fedimian.
QUEST_JOBSTEP_20150317_001700	Report to the Fletcher Master	Laporkan kepada Fletcher Master
QUEST_JOBSTEP_20150317_001701	You succeeded on defeating Moas that were attacking the merchants. Report back to the Fletcher Master.	Kamu berhasil mengalahkan Moas yang menyerang para Merchants. Kembali dan laporkan ke Fletcher Master.
QUEST_JOBSTEP_20150317_001702	Since you've defeated Moas, you think you can get a firm promise for receiving the supplies. Talk to the Fletcher Master again.	Karena kamu telah mengalahkan Moas, rasanya kamu bisa mendapatkan supplies itu. Bicara lagi kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001703	Report to the Peltasta Master	Laporkan kepada Master Peltasta
QUEST_JOBSTEP_20150317_001704	You've received a firm promise from the Fletcher Master about receiving the supplies. Return to the Peltasta Master and report.	Kamu menerima sebuah janji dari Fletcher Master tentang penerimaan supplies. Kembali dan laporkan kepada Peltasta Master.
QUEST_JOBSTEP_20150317_001705	Meet the Corsair Master	Temui Cursoir Master
QUEST_JOBSTEP_20150317_001706		Temui Corsair Master di Starving Demon's Way
QUEST_JOBSTEP_20150317_001707	Retrieve the objects from the Corsair Master	Terima barang - barang dari Cursoir Master
QUEST_JOBSTEP_20150317_001708		Temukan barang - barang yang dicuri dari Corsair Master di sekitar Cathedral Area. {nl}Temukan Port Entry Permit dari Moya, Sailing Map dari Staulit, dan Contract dari Moyabu.
QUEST_JOBSTEP_20150317_001709	Hand them over to the Corsair Master	Serahkan kepada Cursoir Master
QUEST_JOBSTEP_20150317_001710	You found all the objects of the Corsair Master. Return to him and report.	Semua benda milik Cursoir Master ditemukan. Kembali dan laporkan kepada Cursoir Master.
QUEST_JOBSTEP_20150317_001711	Find the permission to the Port entry	Temukan Permission to the Port Entry
QUEST_JOBSTEP_20150317_001712	Find the Sailing Map	Temukan Sailing Map
QUEST_JOBSTEP_20150317_001713	Find the Contract	Temukan Contract itu
QUEST_JOBSTEP_20150317_001714	Find the Rodelero Master	Temui Rodelero Master
QUEST_JOBSTEP_20150317_001715		Temui Rodelero Master di Fedimian
QUEST_JOBSTEP_20150317_001716	Duel against the Rodelero Master	Duel melawan Rodelero Master
QUEST_JOBSTEP_20150317_001717	The Rodelero Master will show you how to fight with a sword and a shield. Win in a duel against the Rodelero Master.	Rodelero akan menunjukanmu cara bertarung dengan Sword dan Shield. Menangkan duel melawan Rodelero Master.
QUEST_JOBSTEP_20150317_001718	You've won against the Rodelero Master. Talk to the Rodelero Master again.	Kamu memenangkan duel melawan Rodelero Master. Bicara lagi kepada Rodelero Master.
QUEST_JOBSTEP_20150317_001719	Defeat the Rodelero Master	Kalahkan Rodelero Master
QUEST_JOBSTEP_20150317_001720	Find the Archer Master	Temui Master Archer
QUEST_JOBSTEP_20150317_001721	Talk to the Archer Master in Klaipeda.	Bicara kepada Archer of master di Klaipeda.
QUEST_JOBSTEP_20150317_001722		Temui Fletcher Master di Remaining Tree Dale
QUEST_JOBSTEP_20150317_001723		Archer Master berkata bahwa bila kamu menyelesaikan permintaannya, ia akan mengajarimu. {nl}Temui Fletcher Master di Remaining Tree Dale dan periksa apakah ada masalah.
QUEST_JOBSTEP_20150317_001724	The Fletcher Master is safe but the materials are late because of supplies. Talk to the Fletcher Master about the materials.	Fletcher Master dalam keadaan aman tapi bahan - bahannya terlambat karena Supplies. Bicara kepada Fletcher Master tentang bahan - bahan itu.
QUEST_JOBSTEP_20150317_001725	Gather Charcoal Stones from Penitence Route	Kumpulkan Charcoal Stones dari Penitence Route
QUEST_JOBSTEP_20150317_001726	The Fletcher Master is asking you to gather good quality Charcoal Stones. Get them from the Penitence Route. {nl}	Fletcher Master memintamu mengumpulkan Charcoal Stones berkualitas baik. Dapatkan itu dari Penitence Route. {nl}
QUEST_JOBSTEP_20150317_001727	Give them to the Fletcher Master	Serahkan kepada Fletcher Master
QUEST_JOBSTEP_20150317_001728	Thanks to the Golems, you've gathered a bunch of good quality Charcoal Stones. Give them to the Fletcher Master.	Charcoal Stones terkumpul dari Golem. Berikan kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001729	The materials that the Fletcher Master asked for is ready. Talk to the Archer Master.	Bahan - bahan yang Archer Master minta sudah siap. Bicara kepada Fletcher Masters.
QUEST_JOBSTEP_20150317_001730	The Fletcher Master is asking you to take the copy and go back to the Archer Master. Return to the Archer Master and show him the copy.	Fletcher Master is telling you to take this copy and go back to Archer Master. Return to Archer Master and show him the copy.
QUEST_JOBSTEP_20150317_001731	Go to the Ranger Master	Temui Master Ranger
QUEST_JOBSTEP_20150317_001732	Meet the Ranger Master in Klaipeda	Temui Ranger Master di Klaipeda
QUEST_JOBSTEP_20150317_001733	Extract the fluids from Moyas at the Great Cathedral	Keluarkan cairan dari Moyas di Great Cathedral
QUEST_JOBSTEP_20150317_001734	The Ranger Master says he'll teach you if you help him. Collect fluid samples from Moyas hiding in the Cathedral.	Ranger Master berkata akan mengajarimu bila membantunya. Kumpulkan sampel cairan dari Moyas yang bersembunyi di Cathedral.
QUEST_JOBSTEP_20150317_001735	Deliver it to the Ranger Master	Antarkan kepada Master Ranger
QUEST_JOBSTEP_20150317_001736	Collect Moya fluid samples. Give them to the Ranger Master.	Sampel cairan dari Moya terkumpul. Berikan kepada Ranger Master.
QUEST_JOBSTEP_20150317_001737	Monster Fluid	Monster Fluid
QUEST_JOBSTEP_20150317_001738	Find the Sapper Master	Temui Sapper Master
QUEST_JOBSTEP_20150317_001739	Find the Sapper Master in East Siauliai Woods	Temui Sapper Master di Siauliai East Woods
QUEST_JOBSTEP_20150317_001740		Kalahkan Bitereginas di Sunset Flag Forest
QUEST_JOBSTEP_20150317_001741		Sapper Master memintamu mengalahkan Bitereginas yang mengancam orang - orang di Sunset Flag Forest.
QUEST_JOBSTEP_20150317_001742	Defeated Biteregina. Report back to The Sapper Master.	BiteRegina dikalahkan. Laporkan kepada Sapper Master.
QUEST_JOBSTEP_20150317_001743		Temui Fletcher Master di Remaining Tree Dale
QUEST_JOBSTEP_20150317_001744	Collected Whistling Wood	Sounding Tree terkumpul
QUEST_JOBSTEP_20150317_001745		Fletcher Master sepertinya sangat sibuk, tapi bila kamu dapat membantunya, sepertinya kamu dapat belajar darinya. Di Pretense Intersection, carilah pohon yang terlihat kotor dari monsters bawakan pohon - pohon yang membuat suara jelas di antara mereka.
QUEST_JOBSTEP_20150317_001746	Collected enough Whistling Wood. Give them to the Fletcher Master.	Sounding Tree telah terkumpul. Berikan kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001747	Go to the Hunter Master	Temui Hunter Master
QUEST_JOBSTEP_20150317_001748	Go to the Hunter Master in East Siauliai Woods	Temui Master Hunter di Siauliai Eastern Woods.
QUEST_JOBSTEP_20150317_001749		Berburulah 3 jenis monsters
QUEST_JOBSTEP_20150317_001750		Hunter Master memberimu tugas untuk memburu monsters yang tersebar di beragam region. Gunakan umpan untuk berburu Keparis di Starving Demon's Way, Kodomors di Scattered Stairways, dan Kowaks di Purple Tree Fault Forest.
QUEST_JOBSTEP_20150317_001751	Report to the Hunter Master	Laporkan kepada Hunter Master
QUEST_JOBSTEP_20150317_001752	Hunted monsters. Report to the Hunter Master.	Telah memburu semua monster. Laporkan kepada Hunter Master.
QUEST_JOBSTEP_20150317_001753		Keparis di Starving Demon's Way
QUEST_JOBSTEP_20150317_001754		Kodomors di Scattered Stairways
QUEST_JOBSTEP_20150317_001755		Kowaks di Purple Tree Fault Forest
QUEST_JOBSTEP_20150317_001756	Go to the Wugushi Master	Go to Wugushi Master
QUEST_JOBSTEP_20150317_001757		Temui Wugushi Master di Fedimian
QUEST_JOBSTEP_20150317_001758		Kumpulkan Composite Poison
QUEST_JOBSTEP_20150317_001759		Wugushi Master memberimu tugas untuk mengumpulkan Poison. Kumpulkan Poison dari Stoulets di Great Cathedral menggunakan Temporal Tube.
QUEST_JOBSTEP_20150317_001760	Deliver it to the Wugushi Master	Antarkan kepada Wugushi Master
QUEST_JOBSTEP_20150317_001761	Gathered enough combined poison. Give it to the Wugushi Master,	Combined Poison terkumpul. Berikan kepada Wugushi Master,
QUEST_JOBSTEP_20150317_001762	Get Combined Poison	Ambilkan Combined Poison
QUEST_JOBSTEP_20150317_001763	Go to the Scout Master	Temui Scout Master
QUEST_JOBSTEP_20150317_001764		Temui Scout Master di Fedimian
QUEST_JOBSTEP_20150317_001765		Gunakan Flares untuk mendeteksi monsters dan kalahkan mereka.
QUEST_JOBSTEP_20150317_001766		Gunakan Flares untuk mendeteksi monsters yang bersembunyi di Purple Tree Fault Forest dan kalahkan mereka.
QUEST_JOBSTEP_20150317_001767	Report to the Scout Master	Laporkan kepada Scout Master
QUEST_JOBSTEP_20150317_001768	Found all hidden monsters. Report back to the Scout Master.	Semua monster yang bersembunyi ditemukan. Laporkan kepada Scout Master.
QUEST_JOBSTEP_20150317_001769		Kalahkan para monsters
QUEST_JOBSTEP_20150317_001770	Go to the Quarrel Shooter Master	Temui Master Quarrelshooter
QUEST_JOBSTEP_20150317_001771	Get the rubbings from Lydia Schaffen's Gravestone	Dapatkan rubbings dari Lydia Schaffen's Gravestone
QUEST_JOBSTEP_20150317_001772	The Quarrel Shooter Master wants the rubbings of Lydia Schaffen's Gravestone as a test. Get it from Goddess' Ancient Garden.	Quarrel Shooter Master menginginkan rubbings dari Lydia Schaffens' Gravestone sebagai ujian. Dapatkan itu dari Courtyard of Goddess.
QUEST_JOBSTEP_20150317_001773	Deliver it to the Master Quarrel Shooter Master	Antarkan kepada Master Quarrel Shooter Master
